Organization Name,Website,Category,Technologies,Topics,Project Name,Project Url
Apache Software Foundation,https://apache.org,Web,"c,java,c++","big data,cloud,libraries,other",Optimizing Apache RocketMQ's POP Orderly Consumption Process,https://summerofcode.withgoogle.com/programs/2025/projects/Nv98AHeF
Apache Software Foundation,https://apache.org,Web,"c,java,c++","big data,cloud,libraries,other",Airavata Django to React Migration: Admin Functionality,https://summerofcode.withgoogle.com/programs/2025/projects/O22MG1px
Apache Software Foundation,https://apache.org,Web,"c,java,c++","big data,cloud,libraries,other",Apache Mahout Refactoring the Website,https://summerofcode.withgoogle.com/programs/2025/projects/SvnaDehF
Apache Software Foundation,https://apache.org,Web,"c,java,c++","big data,cloud,libraries,other",Apache SkyWalking GSOC 2025 Proposal: Cloud Storage Integration for BanyanDB,https://summerofcode.withgoogle.com/programs/2025/projects/MZsmKHO2
Apache Software Foundation,https://apache.org,Web,"c,java,c++","big data,cloud,libraries,other",Dubbo triple protocol for go language implementation,https://summerofcode.withgoogle.com/programs/2025/projects/iqigMBLJ
Apache Software Foundation,https://apache.org,Web,"c,java,c++","big data,cloud,libraries,other",NuttX Support for IEEE 802.3-2022 10BASE-T1x Ethernet using Open Aliance SPI MAC-PHYs,https://summerofcode.withgoogle.com/programs/2025/projects/bbWye78I
Apache Software Foundation,https://apache.org,Web,"c,java,c++","big data,cloud,libraries,other",Beam ML Vector DB/Feature Store Integrations - Mohamed Awnallah GSoC Proposal,https://summerofcode.withgoogle.com/programs/2025/projects/X32yGjqz
Apache Software Foundation,https://apache.org,Web,"c,java,c++","big data,cloud,libraries,other",Replicator and Dependency Injection Enhancements for Lucene.NET,https://summerofcode.withgoogle.com/programs/2025/projects/DWGSyADV
Apache Software Foundation,https://apache.org,Web,"c,java,c++","big data,cloud,libraries,other",[Airavata] - Designing and Developing the Model and Data Catalog Interfaces for the Apache Airavata,https://summerofcode.withgoogle.com/programs/2025/projects/t1hzdmFS
Apache Software Foundation,https://apache.org,Web,"c,java,c++","big data,cloud,libraries,other",Enhancing Connection Pool Management and Visualization for Apache Seata’s AT/XA Transaction Modes,https://summerofcode.withgoogle.com/programs/2025/projects/EPXz1kVe
Apache Software Foundation,https://apache.org,Web,"c,java,c++","big data,cloud,libraries,other",GSoC Proposal: AI Agent for Apache HertzBeat with MCP,https://summerofcode.withgoogle.com/programs/2025/projects/MZlJ0wnB
Apache Software Foundation,https://apache.org,Web,"c,java,c++","big data,cloud,libraries,other",Add more traffic management rule support for Dubbo Proxyless Mesh,https://summerofcode.withgoogle.com/programs/2025/projects/qlaBuhvs
Apache Software Foundation,https://apache.org,Web,"c,java,c++","big data,cloud,libraries,other",Firmware Upgrades over Silicon-Heaven Protocol for NXboot Demonstrated on pysimCoder,https://summerofcode.withgoogle.com/programs/2025/projects/whPaBXY8
Apache Software Foundation,https://apache.org,Web,"c,java,c++","big data,cloud,libraries,other",Identification and Generation of Computational Experiments in AIRAVATA,https://summerofcode.withgoogle.com/programs/2025/projects/haSb0RSS
Apache Software Foundation,https://apache.org,Web,"c,java,c++","big data,cloud,libraries,other",Enhancing Apache DolphinScheduler with Generalized OIDC Authentication,https://summerofcode.withgoogle.com/programs/2025/projects/RoNSW60Q
Apache Software Foundation,https://apache.org,Web,"c,java,c++","big data,cloud,libraries,other",Containerized Deployment of Airavata Services,https://summerofcode.withgoogle.com/programs/2025/projects/XV40d7XV
Apache Software Foundation,https://apache.org,Web,"c,java,c++","big data,cloud,libraries,other","Modernizing RocketMQ Dashboard: UI Refactor, Performance Optimization & Security Enhancements",https://summerofcode.withgoogle.com/programs/2025/projects/gkHyVAIG
JdeRobot,http://jderobot.github.io,Other,"python,ros,gazebo,opencv,tensorflow","education,artificial intelligence,robotics,computer vision,developer tools",Robotics Academy: CI & Testing,https://summerofcode.withgoogle.com/programs/2025/projects/msXOO4mb
JdeRobot,http://jderobot.github.io,Other,"python,ros,gazebo,opencv,tensorflow","education,artificial intelligence,robotics,computer vision,developer tools",Robotics-Academy: Porting Exercises to Native ROS2 with Direct Topic Integration,https://summerofcode.withgoogle.com/programs/2025/projects/EXcpJT5g
JdeRobot,http://jderobot.github.io,Other,"python,ros,gazebo,opencv,tensorflow","education,artificial intelligence,robotics,computer vision,developer tools",BT-Studio: a tool for programming robots with Behavior Trees,https://summerofcode.withgoogle.com/programs/2025/projects/O1mpAQXE
JdeRobot,http://jderobot.github.io,Other,"python,ros,gazebo,opencv,tensorflow","education,artificial intelligence,robotics,computer vision,developer tools",New exercise on End-to-End Visual Control of an Autonomous Vehicle using DeepLearning,https://summerofcode.withgoogle.com/programs/2025/projects/xJ2gOWNQ
JdeRobot,http://jderobot.github.io,Other,"python,ros,gazebo,opencv,tensorflow","education,artificial intelligence,robotics,computer vision,developer tools",Robotics Academy: improvement of Gazebo scenarios and robot models,https://summerofcode.withgoogle.com/programs/2025/projects/2pUk2XLx
JdeRobot,http://jderobot.github.io,Other,"python,ros,gazebo,opencv,tensorflow","education,artificial intelligence,robotics,computer vision,developer tools","Extend DetectionMetrics: GUI, CI Workflow, and Object Detection",https://summerofcode.withgoogle.com/programs/2025/projects/lKrxCeUr
JdeRobot,http://jderobot.github.io,Other,"python,ros,gazebo,opencv,tensorflow","education,artificial intelligence,robotics,computer vision,developer tools",Migration and Enhancement of 'Machine Vision' Exercise to ROS2 + MoveIt2 in Robotics Academy,https://summerofcode.withgoogle.com/programs/2025/projects/3Rh06QPO
OpenAstronomy,https://openastronomy.org/,Science and medicine,"c,python,c++,julia","image processing,astronomy,data analysis,solar physics,high energy astrophysics",Electronic spectra for RADIS,https://summerofcode.withgoogle.com/programs/2025/projects/P7UQlBwc
OpenAstronomy,https://openastronomy.org/,Science and medicine,"c,python,c++,julia","image processing,astronomy,data analysis,solar physics,high energy astrophysics",Time Series Analysis in Stingray.jl,https://summerofcode.withgoogle.com/programs/2025/projects/bDXTorET
OpenAstronomy,https://openastronomy.org/,Science and medicine,"c,python,c++,julia","image processing,astronomy,data analysis,solar physics,high energy astrophysics",Interactive Database for X-ray observations,https://summerofcode.withgoogle.com/programs/2025/projects/j5YJQN6s
OpenAstronomy,https://openastronomy.org/,Science and medicine,"c,python,c++,julia","image processing,astronomy,data analysis,solar physics,high energy astrophysics",[RADIS] Optimizing Radis app,https://summerofcode.withgoogle.com/programs/2025/projects/iYVASbTw
OpenAstronomy,https://openastronomy.org/,Science and medicine,"c,python,c++,julia","image processing,astronomy,data analysis,solar physics,high energy astrophysics",Fast Parsing of Large Databases and Execution Bottlenecks,https://summerofcode.withgoogle.com/programs/2025/projects/va1YConE
Pharo Consortium,https://pharo.org/,Programming languages,"git,smalltalk,pharo,spec,SUnit","machine learning,programming languages,virtual machines,Modelling,Live music",Implementation of Standard Data Structures and Algorithms,https://summerofcode.withgoogle.com/programs/2025/projects/JNhTr4F3
Pharo Consortium,https://pharo.org/,Programming languages,"git,smalltalk,pharo,spec,SUnit","machine learning,programming languages,virtual machines,Modelling,Live music",DrTest Reloaded: Enhanced User Experience and Plugin Power,https://summerofcode.withgoogle.com/programs/2025/projects/rc674LMN
Pharo Consortium,https://pharo.org/,Programming languages,"git,smalltalk,pharo,spec,SUnit","machine learning,programming languages,virtual machines,Modelling,Live music",Support for serious games in Cormas,https://summerofcode.withgoogle.com/programs/2025/projects/YqbsMaJg
Pharo Consortium,https://pharo.org/,Programming languages,"git,smalltalk,pharo,spec,SUnit","machine learning,programming languages,virtual machines,Modelling,Live music",Computer Vision for Game Piece Detection,https://summerofcode.withgoogle.com/programs/2025/projects/GFFWrYJN
Pharo Consortium,https://pharo.org/,Programming languages,"git,smalltalk,pharo,spec,SUnit","machine learning,programming languages,virtual machines,Modelling,Live music",Optimizing the Pharo Compiler with Bytecode-Level Inlining,https://summerofcode.withgoogle.com/programs/2025/projects/ZAqo1UGN
Pharo Consortium,https://pharo.org/,Programming languages,"git,smalltalk,pharo,spec,SUnit","machine learning,programming languages,virtual machines,Modelling,Live music",PAM : A text-to-speech (TTS) tool for Pharo,https://summerofcode.withgoogle.com/programs/2025/projects/7yEBbF4z
Pharo Consortium,https://pharo.org/,Programming languages,"git,smalltalk,pharo,spec,SUnit","machine learning,programming languages,virtual machines,Modelling,Live music",Eliminate Object Pointers in JIT-Compiled Code for Better GC Performance,https://summerofcode.withgoogle.com/programs/2025/projects/dfWhMh68
Pharo Consortium,https://pharo.org/,Programming languages,"git,smalltalk,pharo,spec,SUnit","machine learning,programming languages,virtual machines,Modelling,Live music",A Seamless Interface Between LLMs and Pharo,https://summerofcode.withgoogle.com/programs/2025/projects/3vcywQr1
libssh,https://www.libssh.org/,Programming languages,"c,git,ci,ssh,sftp","security,cryptography",Support for FIDO/U2F keys on the client side,https://summerofcode.withgoogle.com/programs/2025/projects/ziHCZkB4
Python Software Foundation,https://python-gsoc.org/,Science and medicine,"python,javascript","security,visualization,compiler,modeling,Backup",Pocketpy : Develop math operators for cTensor library,https://summerofcode.withgoogle.com/programs/2025/projects/xYTc9tM3
Python Software Foundation,https://python-gsoc.org/,Science and medicine,"python,javascript","security,visualization,compiler,modeling,Backup",Mission support system : View Layout and Storing,https://summerofcode.withgoogle.com/programs/2025/projects/S1B9yVQW
Python Software Foundation,https://python-gsoc.org/,Science and medicine,"python,javascript","security,visualization,compiler,modeling,Backup",pwndbg: debugging support for Windows,https://summerofcode.withgoogle.com/programs/2025/projects/T8488IcD
Python Software Foundation,https://python-gsoc.org/,Science and medicine,"python,javascript","security,visualization,compiler,modeling,Backup",MNE-Python: Implementing GED method and modernising the mne.decoding codebase,https://summerofcode.withgoogle.com/programs/2025/projects/h01FXYKc
Python Software Foundation,https://python-gsoc.org/,Science and medicine,"python,javascript","security,visualization,compiler,modeling,Backup",CVE Binary Tool : Vex Tooling,https://summerofcode.withgoogle.com/programs/2025/projects/yL8zX827
Python Software Foundation,https://python-gsoc.org/,Science and medicine,"python,javascript","security,visualization,compiler,modeling,Backup",CVE-Bin-Tool: No-Scan Mode,https://summerofcode.withgoogle.com/programs/2025/projects/Kst3xrik
Python Software Foundation,https://python-gsoc.org/,Science and medicine,"python,javascript","security,visualization,compiler,modeling,Backup",OWHF: Improve supported countries batch - 2,https://summerofcode.withgoogle.com/programs/2025/projects/qSMOdILc
Python Software Foundation,https://python-gsoc.org/,Science and medicine,"python,javascript","security,visualization,compiler,modeling,Backup",pwndbg: musl allocator support,https://summerofcode.withgoogle.com/programs/2025/projects/8qCrLfWw
Python Software Foundation,https://python-gsoc.org/,Science and medicine,"python,javascript","security,visualization,compiler,modeling,Backup",VSCode Plugin for Debugging pocketpy Applications,https://summerofcode.withgoogle.com/programs/2025/projects/VxXMK1oF
Python Software Foundation,https://python-gsoc.org/,Science and medicine,"python,javascript","security,visualization,compiler,modeling,Backup",Python Software Foundation,https://summerofcode.withgoogle.com/programs/2025/projects/Y3cAwnMl
Python Software Foundation,https://python-gsoc.org/,Science and medicine,"python,javascript","security,visualization,compiler,modeling,Backup",Pwndbg: Port tests to LLDB and expand non-Linux support,https://summerofcode.withgoogle.com/programs/2025/projects/E4VY40nG
Python Software Foundation,https://python-gsoc.org/,Science and medicine,"python,javascript","security,visualization,compiler,modeling,Backup",Enhancing Creative Workflows with a Natural Language Interface,https://summerofcode.withgoogle.com/programs/2025/projects/hiDLVEgI
Python Software Foundation,https://python-gsoc.org/,Science and medicine,"python,javascript","security,visualization,compiler,modeling,Backup",Nishitha's proposal for Borg Collective,https://summerofcode.withgoogle.com/programs/2025/projects/AVMU0vQY
Python Software Foundation,https://python-gsoc.org/,Science and medicine,"python,javascript","security,visualization,compiler,modeling,Backup",Ilastik: Support For Image And Video Analysis With Real-World Units,https://summerofcode.withgoogle.com/programs/2025/projects/25HhpHxY
